,Macro_Signal,open,high,low,close,volume,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2016-04-15,7.130225916186162,1243.4205072028376,1251.8150148829068,1236.5243801322295,1245.1167181755159,97,1233.0999755859375,7.117286583077553,70.47158062903195,3.136032145022,-1.0680129596947046,4.2040451047167045,44.22819794818185,6.71115159630079,3.0325903996060775,43.23925500644874,1.6631290084292178,0.6722673444480716,16.84788238818915,0.020220111347320317,0.061412355897685435,0.012297235458239861,0.6716217514646838,110.1933,0.008579793537309456,-0.009292571025003582,0.006311400852906601,0.0064709660721185,0.0031139560824158252,-0.013272614909300984
2016-04-18,7.130225916186162,1245.1298826718166,1253.2490652927413,1238.005930745741,1246.6549645273012,304,1233.5999755859375,7.117691983018158,72.6062077682647,3.380638538548965,-0.6587252529341923,4.039363791483157,44.04564797631384,6.886619327176564,2.835266582607703,69.24478770747588,1.6006989311667277,0.7638682690073173,16.733257542389953,0.020620771636469058,0.062060800528738254,0.012242204415085986,1.0287479008540226,109.9892,0.008409709524455305,0.005076739942462716,0.005236305161674615,0.0018792951719719397,-0.01450727581974487,-0.00624002712567151
2016-04-19,7.130225916186162,1246.6631165451513,1254.3327573751383,1239.1189732052198,1247.9571142935547,386,1253.0,7.133295954896068,74.2999068454388,3.6376311240783252,-0.3213861339238657,3.959017258002191,44.07922044306366,6.902076804821036,2.649935323005846,90.29800278667133,1.5626076131494158,0.8415161470176735,16.62472373007056,0.020818656056198568,0.06250229397783102,0.012203604941870772,1.3314750601651124,109.2782,0.008340416037736947,0.004192335323178753,0.000835325333476078,-0.015551245658240731,-0.007283996964167372,-0.004623943974680245
2016-04-20,7.130225916186162,1248.8453164499524,1256.0016555233656,1240.8443487974178,1249.7427830660642,180,1253.199951171875,7.13345552011528,76.45019226024361,3.939970617396284,-0.015237312484725596,3.9552079298810097,44.40682158063777,7.1713316715631645,2.4762665854522825,116.23960938217967,1.58259566628073,0.9261575323150075,16.519908229776078,0.02138693392692089,0.06334520608088806,0.012137056948762036,1.6614679303862634,109.3926,0.008365613669270895,-0.000594525449339578,-0.016981096441056387,-0.008713847746983028,-0.006053794757495901,-0.00043444925351021624
2016-04-21,7.130225916186162,1251.7370580527243,1258.3256411445007,1243.245566559095,1252.0476470794144,124,1249.0,7.130098510125578,78.90374736344154,4.315810134680078,0.28848176383925406,4.027328370840824,45.08082831370341,7.711946665769282,2.313795011685119,144.01613044789462,1.6932189944907872,0.998119654956839,16.417062969463895,0.022337688703248287,0.06461450114226847,0.012047318155511834,1.9420279343886016,109.8533,0.00878767399746453,-0.01882366857473805,-0.010556419880664691,-0.007896366891177564,-0.00227702138719188,0.010686972276579887
2016-04-22,7.130225916186162,1254.7393041727946,1260.5797865901363,1245.586340450891,1254.3439070856014,188,1228.699951171875,7.113711939133861,81.02481671057662,4.744265709858382,0.5735498712140465,4.170715838644336,46.02091464204919,8.192588306447268,2.1619147907020837,159.87883281339325,1.8876268705824677,1.0281608826473374,16.315376053019715,0.023241075952270995,0.0658610261811191,0.011949451244081382,2.059150201654561,110.2331,0.008327817221969973,-0.01238874384044486,-0.009728690850957733,-0.004109345346972049,0.008854648316799718,0.02740918039815554
2016-04-25,7.130225916186162,1258.0455609308708,1262.9773818500087,1248.0884500477991,1256.7901156106918,442,1238.9000244140625,7.121979187827934,82.9871943547714,5.221023712813121,0.8402462993350284,4.380777413478093,47.18742692890707,8.711471294402125,2.020107798572435,165.53471460125152,2.1487625052378907,1.0331435927735155,16.213487177961845,0.024222947194352196,0.0672182002368759,0.01183497026227945,2.0785763820064282,110.1865,0.008869566299949864,-0.011676981365733141,-0.006057635861747457,0.00690635780202431,0.025460889883380133,0.02971802716759342
2016-04-26,7.130225916186162,1261.1423267705427,1266.7868536121575,1251.4501436051594,1260.1197786353548,97,1242.199951171875,7.124639240817421,85.22676025004763,5.800667361393835,1.135911958332593,4.664755403061242,48.65822872878618,9.805362020460258,1.8830880846527045,170.22529605492736,2.4760233277335706,1.0428513725016817,16.150860237178723,0.02585281999944423,0.06930035126527874,0.012160966832563196,2.1164242750284736,109.7496,0.008793973405348019,-0.008703471514984074,0.004260522148787693,0.022815054230143517,0.027072191514356803,0.0239778901740193
2016-04-27,7.130225916186162,1263.921724654769,1272.0601109032773,1255.666000894277,1264.352293909688,547,1249.199951171875,7.130258586321407,87.48249756273323,6.526336197848195,1.4892646358295627,5.037071562018633,50.43104185687971,11.424831750823321,1.7467027022095272,176.1932655889584,2.867021629766142,1.0544884842957802,16.168235220880266,0.02811720943430361,0.07211434152558423,0.012970826981772345,2.161794089198318,109.8483,0.008674284655561764,0.0009073305756324146,0.019461862656988238,0.023718999941201524,0.020624698600864022,0.007052023517541528
2016-04-28,7.130225916186162,1266.771602656017,1278.3587457850404,1260.5710100282474,1269.2581536400448,887,1265.5,7.143222579985179,89.48635709764832,7.411856590108982,1.8998280224722794,5.512028567636703,52.42835145591458,13.29627373410932,1.6104162048380428,183.10923065467261,3.3071243037540716,1.0623109966403241,16.283913830588315,0.03080857813089037,0.07545807477823252,0.014041786001121043,2.192291856831133,109.2148,0.009587698798667397,0.015589234276962571,0.019846371561175857,0.016752070220838355,0.0031793951375158613,0.0016860759152397264
2016-04-29,7.130225916186162,1269.5350999355192,1286.03314139255,1266.3513196671063,1275.0380119813328,464,1289.199951171875,7.161777112066535,91.2612958737192,8.482246091725528,2.37617401927106,6.106072072454468,54.584907286055504,15.482117907489714,1.4734254343679802,190.52005154898507,3.7865668015191645,1.071730801683889,16.526621537363706,0.034062918310774244,0.07949230497631828,0.015503172560131229,2.229017017842239,108.8274,0.009890070377074778,0.015302978883936724,0.012208677543599222,-0.0013639975397232718,-0.0028573167619994067,0.013911784676875705
2016-05-02,7.109595199480539,1271.256103683772,1289.3923521851925,1269.01184065372,1277.5533031972411,192,1294.699951171875,7.166034249350748,91.90200843487976,9.424856583528936,2.655027608859573,6.7698289746693625,56.692234851675614,15.568790067246537,1.3457648503234,173.7703590729968,4.171168990249058,1.0254131163626887,16.801899394085773,0.034637995699514305,0.08074410499028016,0.01603179050422268,2.0484374365009153,108.671,0.009247530772959093,0.010237902186762682,-0.0033347728965598122,-0.004828092118835947,0.011941009320039164,-0.009400468100762893
2016-05-03,7.109595199480539,1271.8506572251708,1287.9297469132396,1268.2009452284915,1276.4289395753644,151,1290.699951171875,7.16293994801041,88.76886647808877,9.966270479538252,2.557153203895112,7.4091172756431405,58.36663567858158,14.279060629323666,1.5747735194992,142.72942203007227,4.37682114250136,0.9410881037354442,17.010963843418796,0.032361972463324784,0.07893631946934722,0.01551188543456109,1.7196780140204613,109.3613,0.009827076298239906,-0.002454294030509452,-0.003947613252785587,0.012821488186089525,-0.008519989234712533,-0.009864089988066205
2016-05-04,7.109595199480539,1271.6211028605144,1284.652913350029,1265.9739982513552,1273.7994675523469,109,1273.300048828125,7.149367272927088,81.74966805331019,10.067120971959866,2.1264029570533802,7.940718014906486,59.1529692247467,13.166910875102335,2.380704935650905,111.84151894039972,4.41480153872338,0.8537632929987762,17.13010321879415,0.029015183192086177,0.07589243613949849,0.014689057185867323,1.3792232254405827,109.9952,0.010110549652996827,-0.001885466232952382,0.01488363520592273,-0.006457842214879328,-0.007801942968233,0.0006282437881361957
2016-05-05,7.109595199480539,1270.275047506334,1278.0009460174663,1261.2290163146524,1268.5180623066085,330,1271.4000244140625,7.147873953704812,69.8095808827945,9.610101184630594,1.3355065357792864,8.274594648851307,58.4249554654827,12.244704717249185,4.195468323116159,73.114777634224,4.298481343001307,0.7346768017471783,17.104519396224127,0.02375510589612616,0.07067059752597174,0.013203384366038427,0.9149386096508998,110.2417,0.010022357942628006,0.01903843709921471,-0.0023030403215873463,-0.0036471410749410182,0.004783045681428177,0.001403792423205097
2016-05-06,7.109595199480539,1270.175148418138,1275.3491759696385,1259.6885264504547,1266.5729441330811,305,1292.9000244140625,7.164643055143687,65.98696353580736,8.987354303967095,0.5702077240926293,8.417146579874466,57.31869761217504,11.439055985686862,4.566636500259401,55.09889240255106,4.117845882914284,0.6783708258139506,17.001385833578393,0.021296761672643588,0.0682950913301305,0.012329519703394791,0.695417502528926,110.3801,0.009272728404493039,-0.0007684851120952629,-0.002112585865448935,0.006317600890920261,0.0029383476326971802,0.004197080817412768
2016-05-09,7.109595199480539,1271.4788521842042,1277.3875525170984,1261.8738982417888,1268.5084061948123,341,1265.5999755859375,7.143301577722885,67.87213565334,8.551423045648562,0.10742117261927575,8.444001873029286,56.51352110316405,11.550567881475096,4.26711965402676,59.4280629582171,3.921115715130636,0.6951715515436302,16.895119293702052,0.021941378099591322,0.06918362874982055,0.012201268034194615,0.7609187899412208,110.9466,0.009178237286240733,-0.003639528925902802,0.004790657830466394,0.0014114045722433133,0.0026701377569589013,0.0038487808598342
2016-05-10,7.109595199480539,1272.7752421836312,1279.2167901259886,1264.0768734647543,1270.4476129688462,23,1263.9000244140625,7.141957476969531,69.68508668518146,8.267123904488471,-0.14150237483265293,8.408626279321124,55.95862349745909,11.584852091728282,3.991947969917663,63.90433379407354,3.7246171542250845,0.7135229738528587,16.769747677097214,0.02256114382115365,0.07006409262328393,0.011895200471734198,0.8324658056143316,110.8225,0.008586092945192945,0.0032630952130103807,-0.00011615804521269979,0.0011425751395028882,0.002321218242378187,0.004517584660796992
2016-05-11,7.109595199480539,1274.6587191698918,1282.72481391301,1267.7689346627883,1273.9302959662978,50,1274.5999755859375,7.1503876637259,72.66805886285019,8.227991039792187,-0.1445081916231512,8.372499231415338,55.78615136364787,12.346951803908123,3.7356703869318846,77.77067013231353,3.5673957551674844,0.764179299081451,16.640185646606103,0.024345400611419613,0.07221866505828815,0.011733242024156475,1.0299605193210732,110.2806,0.009253830180842578,-0.0028537114253257556,-0.0015949782406101676,-0.00041633513773486897,0.0017800312806839358,-0.00018083063294582757
2016-05-12,7.109595199480539,1275.712710402316,1283.9187196638645,1269.8102626119041,1275.6622420289043,101,1270.300048828125,7.147008410467677,74.03630571984611,8.241726047775956,-0.10461854691150663,8.346344594687462,55.73609467648779,12.109110997015751,3.50694866614165,81.9414077536953,3.4137077337837587,0.7786491913779715,16.459347889845695,0.024703759787427098,0.07288984445890791,0.011059274503513463,1.0863745450833608,110.6935,0.00907744676010494,-0.0029535846086465867,-0.001774941505771288,0.0004214249126475167,-0.0015394370009822467,-0.016967569083809586
2016-05-13,7.109595199480539,1275.7415605531316,1282.1205924155483,1269.6998496158344,1275.1192049646963,66,1271.9000244140625,7.148267143652393,72.80564363331476,8.115245093948715,-0.18487960059099784,8.300124694539713,55.653129437228245,11.444759001673363,3.363314749434481,71.52549592439341,3.2161890372628443,0.7451977832457841,16.170876097693426,0.023293716659076945,0.07166075014080929,0.009736096387993028,0.9559569468398862,111.2521,0.009474309456764628,-0.0013491605569164733,0.0008472058615023315,-0.001113656052127432,-0.01654178813495477,-0.017977938366112056
2016-05-16,7.109595199480539,1275.9164013021511,1280.7902701101243,1270.1597204698796,1275.1538016377951,44,1273.4000244140625,7.149445786755268,72.83662263347755,7.926428752548418,-0.2989567535930373,8.225385506141455,55.576090286487236,10.893873737598941,3.201424006812753,65.58762144407987,2.985549397267078,0.7270746211201751,15.775138493589946,0.0223864389841579,0.07092590126226501,0.00833169761701907,0.8852998531935086,111.1217,0.009247530772959093,0.0008200741206954021,-0.0011407877929343613,-0.0165689198757617,-0.018005070106918986,-0.019043655243715207
2016-05-17,7.109595199480539,1275.8758506072006,1278.8631367624885,1270.3705458255718,1274.9066866649102,16,1276.199951171875,7.151642153173687,72.20392122385228,7.668453173813077,-0.4455458658627034,8.11399903967578,55.50455393222772,10.460678639811373,3.0741193198762597,56.84253510008032,2.708591098610155,0.7035955000480202,15.254956525256144,0.021299645181837832,0.0699654664952742,0.006656283158643542,0.7937613873986373,111.0867,0.009808178074589445,-0.0009469767246930161,-0.016375108807520355,-0.01781125903867764,-0.018849844175473862,-0.036753508827600534
2016-05-18,7.109595199480539,1274.5893647731073,1276.469987283066,1269.1400486107514,1273.586454745555,17,1273.699951171875,7.149681291260057,68.76703501594615,7.27362812939873,-0.6722967282216405,7.945924857620371,54.95415779348914,10.087820722060615,3.5629078711256477,37.87810950141393,2.3876954364473226,0.647829454300877,14.688883821474613,0.019432805274344024,0.06812563674899301,0.005750823657327104,0.5763453156703934,111.4995,0.010047555574161956,-0.015339020449261831,-0.016775170680419116,-0.017813755817215338,-0.03571742046934201,-0.04012129674376563
2016-05-19,7.109595199480539,1272.0645383150716,1273.9572139596278,1266.6193378579114,1271.3982476240556,69,1254.199951171875,7.13425315917723,63.381946754093285,6.706844086283581,-0.9912646170694321,7.698108703353014,53.512203767917484,9.714519384906437,4.702264691633158,3.8813108971624706,2.045071164029166,0.5509684651206214,14.16381184149188,0.016976117022194526,0.06558757289120536,0.005768477841097449,0.19871165904050545,112.2331,0.010286933073734465,-0.015055547251098034,-0.016094132387894255,-0.03399779704002093,-0.03840167331444455,-0.04118447462576835
2016-05-20,7.109595199480539,1268.4988927547524,1270.4089673019748,1262.7200969127143,1268.0347498417402,44,1252.4000244140625,7.1328170089460725,56.10867312299034,5.91803802899949,-1.4240565394828195,7.34209456848231,50.94036359638929,9.277275118847783,6.512965843195088,-56.320542498581716,1.7105879736173575,0.3746776245572441,13.771978903623976,0.01371778734460087,0.062105198199168314,0.006061393063231505,-0.4885965680973905,112.1822,0.009575099982900421,-0.013445116050343486,-0.03134878070247016,-0.03575265697689378,-0.03853545828821758,-0.04371228623037737
2016-05-23,7.109595199480539,1263.6111569305158,1265.9162828338006,1257.1470140156357,1263.3196225762294,56,1251.0999755859375,7.131778423809276,47.823645060394114,4.856450048078159,-1.9885156163233209,6.84496566440148,47.43346192916706,8.745437083444413,9.073980865423948,-140.68021843604572,1.4906051107560576,0.09012787697769528,13.565961540944015,0.009554467772865964,0.05754384685938379,0.006939847571041236,-1.597975716307451,112.284,0.009965663271676624,-0.027623397350285295,-0.03202727362470892,-0.03481007493603272,-0.03998690287819251,-0.03916338314146817
2016-05-24,7.109595199480539,1258.2009368354986,1260.961945469693,1251.0506734781034,1258.1967511818684,20,1228.9000244140625,7.11387475915715,40.77836154139946,3.56071530737222,-2.627400285623408,6.188115592995628,45.316176320223526,8.176602103449275,11.715741057036826,-214.10648496182836,1.5647677004806697,-0.1432266947077911,13.473317795028448,0.005245370387384481,0.052697584893201935,0.00787733636291638,-2.5077593241632217,112.2912,0.009083746167988425,-0.027963942134044295,-0.030746743445368097,-0.035923571387527886,-0.03510005165080354,-0.03749014989705035
